UniqueCount	AmbigCount
0	202
1	191
0	186
43	195
0	195
0	196
1	187
37	2604
5	2604
46	0
0	8
1	12
0	13
6	5
757	3237
6	3237
0	0
88	0
894	0
123	1005
0	1021
29	879
23	147
2	147
0	0
6	0
2267	0
2	0
271	0
3730	0
57	16391
26	16405
0	16407
0	16449
0	15849
315	16433
0	15453
0	16053
20	2401
47	10332
7407	0
1951	4221
5	4221
0	419
11	385
42	378
0	417
0	354
63	398
282	185
17	4988
0	5162
0	5257
0	5232
0	5327
481	0
39	1487
79	1487
2	6986
3	5963
0	5398
0	6217
0	6387
0	5924
0	6659
0	6076
0	5620
0	6503
0	6926
0	6394
0	6238
0	5782
0	6499
0	5973
0	6537
0	6292
0	6115
0	6700
0	6999
0	6452
0	7288
0	6741
0	6838
26	22343
125	23851
699	23573
133	0
0	78
9	78
9	0
122	0
11	0
0	3404
67	3381
0	3347
5	3306
0	3305
4	1613
41	2132
22	2132
31	1613
9	1619
21	1619
37	1619
8417	0
11927	0
1	0
3	0
17	1820
94	1820
0	1209
56	1209
1021	0
3	6306
0	4091
2	4095
0	3977
45	4102
4	3977
0	6796
12	6784
242	6782
12	1761
0	1768
0	1791
78	895
447	1745
4	0
5	3348
112	3348
5	3591
209	3900
109	3902
9	0
3582	0
11	3158
102	3231
0	477
474	0
4318	0
299	0
25	620
1292	618
9	620
23	3328
56	3329
9	3248
26	3529
5	1900
9	2895
52	2943
0	2953
9	3036
8	3130
0	2954
0	2957
0	3039
2	3139
0	3228
0	2985
3	3068
0	3168
3	2992
4	2996
5	3078
1	3178
0	3267
1	3136
0	3139
0	3221
0	3322
11	3328
0	3434
6	3341
0	3341
0	2497
0	2403
3428	0
57	0
14	595
2870	595
15	7870
113	7870
337	0
12770	0
0	0
0	0
0	0
0	0
8146	0
66	0
382	0
246	0
7778	0
83	0
216	0
897	0
21	853
13	873
3	873
18	595
46	595
0	8856
4	8665
0	8877
0	8873
0	8852
0	8886
0	8865
868	0
2	62
0	62
37	0
0	587
28	587
3051	0
145	2946
528	2946
7	2642
2	2642
2	2640
85	2649
1	2638
4	2621
1728	0
1	583
0	582
29	582
0	583
19	726
3	749
0	707
18	731
3	704
3	727
0	692
11	715
0	708
5	731
2114	8094
0	8094
2	3343
0	3715
0	3553
135	3551
0	3512
9	3526
24	2455
7353	0
25	0
13	14541
34	14099
7	10587
76	11350
9	14656
9	14545
53	14095
469	0
22	1371
1	1372
5	1372
107	1371
12	287
31	287
25	0
8164	0
20	0
16	3404
142	3404
2	3306
0	38
28	38
63	0
4	1332
78	1332
3821	0
35555	0
60	1344
0	1344
12	718
2935	0
1216	0
518	3230
290	3230
16493	3
152	1945
3	1944
0	1945
509	13937
179	1169
28	13640
0	1029
0	876
0	1005
0	1025
0	988
0	1001
5	1058
0	1036
0	883
1	401
0	1048
0	999
47	110
10	71
0	111
12	2217
0	2217
8	3
1	1284
1073	1284
111	3413
7	3413
56	2473
15	2473
47	2370
424	0
66	0
0	1250
2	1190
0	1262
0	1080
1	1071
3	1250
1	1250
59	0
2	0
59	0
20	0
2940	0
10446	0
10774	0
119	0
13361	31045
0	5572
1	5382
0	5757
0	5623
0	5592
0	5620
0	5562
0	5428
0	5397
0	5425
2242	31045
48	0
5721	0
3535	1720
1701	1720
26	14995
0	15769
45	15281
22	15280
7	1053
3	1053
4168	990
0	6862
7	6503
2	6696
0	3981
1	963
87	963
0	929
11	3838
4	3847
5	3830
33	3811
89	3811
17	0
16	2524
15	2532
32	2532
1	1214
67	1214
1097	0
1006	547
403	547
5873	0
79	0
5635	0
22	3675
0	3675
8166	0
0	1073
0	1041
2	1124
0	1093
0	1134
0	1078
0	1168
0	1136
0	1039
0	1134
0	1032
1	0
9	353
38	353
1	354
8	353
9	350
6	331
15	2727
42	2783
0	2793
98	0
1	1549
1	1549
6822	0
0	0
0	0
313	0
23771	0
2	5176
4	4973
10	4478
79	0
653	1
34	0
0	101
17	101
0	101
2	7
2	8
0	8
1	8
1451	0
0	0
26	978
0	978
348	0
8	0
4	53
0	53
0	11252
0	11382
0	11376
0	11336
0	11523
0	11517
1	839
0	2145
0	2324
0	2385
8	2260
0	2206
26	0
2	106
2	106
2906	0
22	4837
1	5342
71	5401
628	4250
567	4250
225	0
0	11406
48	11590
0	11371
27	11566
5	1398
1720	1398
0	6030
0	6004
0	6007
0	5992
0	5945
0	5966
0	5969
0	6001
0	5951
0	5954
0	5975
0	5978
0	5886
0	5910
0	5883
0	5960
0	5737
0	5658
0	5907
0	5981
0	5934
0	5911
0	5981
0	5933
0	5908
0	5847
0	5787
0	5745
0	5708
0	5936
0	5858
0	5957
0	5882
0	5853
0	5708
0	5955
0	5958
0	5659
0	5934
0	5955
0	5958
0	5797
0	5803
1	5702
0	4903
0	4874
2	4739
0	4726
0	4853
0	4824
5	0
0	870
0	1008
0	993
0	998
0	961
0	1002
0	965
3	1022
0	1003
0	1008
0	1015
0	979
0	942
120	0
10	1501
207	1501
3	1322
0	4824
0	4731
0	4681
0	4588
2	2399
45	4554
3186	0
368	0
0	1
0	1
0	1
262	0
3203	0
1223	0
4244	1762
0	1461
0	1446
0	1431
0	1416
750	57
0	814
20	806
14	814
71	4407
0	4267
9	4276
10	4451
4	4052
22	4161
33	4198
9	4197
83	4196
0	1015
0	966
0	1062
18419	0
633	0
4019	0
91	3742
537	3740
0	3516
20	1534
0	1778
1	1582
155	1545
48	1538
8	1118
6	1738
262	1738
238	0
0	378
42	378
695	0
0	0
4	0
0	0
0	0
46	9283
42	9266
39	8029
199	4369
2	4369
1413	273
39	318
1	277
12	317
2	313
5027	0
0	0
0	0
20	0
8	664
12	664
0	0
139	2413
0	2413
27	4862
70	4861
0	4859
20	4859
11	0
73	0
0	1169
2	1169
0	1175
4	724
13	0
7118	0
5	35
0	35
10	0
0	41
0	44
0	39
0	42
6	44
0	42
6	42
0	39
0	42
0	45
4	741
3	666
0	1838
64	1774
4	1717
9	1706
290	1706
16	3440
0	3545
50	3517
0	3659
186	3659
2	1266
0	1305
7	1339
7	1396
3	1198
1	3064
0	2950
0	2755
1	2666
0	2479
0	2914
4	2990
30	2915
0	2833
2	2826
10	3069
19	2878
0	2795
1	2705
22	2530
0	0
0	0
0	0
52	516
30	516
1489	14713
0	14713
664	0
7425	0
4706	0
322	0
8	2752
0	2759
84	2759
0	54
0	54
1	55
33	14
1	14
40	1397
3	1397
973	0
35	0
99	5613
0	5616
3	5118
15	0
0	0
144	0
2	119
0	119
4	160
1	160
0	510
0	596
22	593
0	405
0	711
31	742
10	480
4	480
39	0
46	3114
113	3114
0	0
0	0
0	0
0	7
0	7
1	0
1	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
53	0
214	0
2	3045
126	3045
30	2526
6	2526
6	1958
7	2665
0	2573
24	2615
171	0
25	138
23	138
2450	0
370	0
15	0
11	90
0	90
13	24
0	24
1626	8233
26	8233
3376	0
153	0
217	0
0	1361
0	1361
12	0
76	0
155	0
1	6191
108	6168
15	6147
8	5963
2	2430
0	2403
1	2285
0	2408
0	2410
0	2430
0	2433
22	2461
3	2464
1	2427
1	2465
0	2471
1	2466
1	2476
0	2473
0	2473
1	2475
0	2473
3	2473
0	2473
0	2430
0	2463
0	2436
3	2456
0	2473
0	2320
0	2357
0	2420
0	2
0	2
0	1
0	1
0	1
102	2935
107	2935
488	0
0	3026
91	3019
0	3019
10	429
63	425
59	423
55	0
30	25
0	2583
0	2583
269	1
0	2334
0	2437
0	3357
0	3521
0	3460
0	3624
11	0
2	0
2139	27918
4	27918
0	0
1000	0
4	239
0	570
0	580
2	529
0	529
0	246
0	246
5	242
11	0
7	0
0	184
6	184
6	0
8	0
0	0
0	5135
44	5329
10	5037
0	5236
0	5037
300	0
25	0
2	459
0	436
29	471
0	448
62	0
3214	0
0	365
2	356
1	344
33	3472
0	3500
2	3427
4	3435
6	3449
0	3450
0	3442
0	3042
35	2074
5	2379
0	2349
30	2403
0	2849
0	2840
13	2822
0	2822
0	2802
0	2793
1	2656
8	2655
1	2604
16	111
16	111
25	372
280	372
4	2924
0	2978
4	2894
1	2936
6	2900
1	2884
1	2900
4	479
19	479
0	479
52	479
0	386
0	491
0	276
36	10136
48	10146
64	10143
11	10135
2	10145
0	10145
0	10613
0	10393
0	10396
0	10166
5	9936
0	10113
0	10136
0	10146
0	10399
0	9929
0	10169
15	9126
0	9952
13	8169
25	0
50	4893
2	5051
57	4768
0	19220
410	17705
442	20298
162	17999
0	16230
7	17015
8	16553
539	0
242	215
519	114
426	16661
0	16660
0	16570
70	0
27	0
1425	0
139	54
0	60
12	60
11	542
0	301
88	707
859	546
13	0
0	1062
16	1024
0	719
128	0
6	0
11	0
5	0
2	1
0	1
49	0
0	56
0	63
0	59
0	59
536	0
1027	0
262	0
5550	0
10179	0
195	2209
60	2209
310	0
8	0
435	2
31	0
168	0
0	0
2	0
3	0
32	0
585	1173
3	965
1	993
34	1202
1162	0
214	2294
67	2294
17	1951
695	0
4	13582
0	16460
0	16317
0	15057
23	18130
0	10586
3	9458
0	8895
50	10090
0	9117
24	10877
3	10298
1	13454
0	11951
0	11678
389	0
202	0
131	8844
58	8844
22	0
31	10384
209	10198
1229	10302
1826	0
148	0
21	3157
690	3512
60	3616
91	0
0	0
3842	0
7247	0
0	3065
348	3065
2429	0
7	292
0	310
3	310
0	308
8	308
48	1342
0	1373
0	1361
450	13765
23	13892
6	13917
0	13782
66	13763
133	13204
7161	0
375	4099
11	4099
8263	0
808	0
19	4163
16	4163
2134	0
250	0
5312	0
3840	0
4	0
6273	0
284	4210
88	4200
0	4006
33	5063
176	3619
851	5399
78	0
166	0
16	1633
28	1633
596	0
2522	0
0	127
1	113
6	115
41	1346
673	1346
637	0
4	0
59	609
8	609
4	609
2540	0
188	0
288	0
2570	0
2	517
16	477
7	488
0	531
17	35350
7471	35350
231	0
29	2433
11	2531
0	2559
8	0
2	0
6	42
8	42
4838	0
1932	0
156	0
206	10628
0	11565
10	11242
6	42
207	42
10195	0
368	0
386	1356
2	1356
9	0
121	0
2887	0
9502	0
479	1017
46	1017
69	845
0	886
10	822
926	37088
0	32880
3	0
3449	26651
0	34766
2	34763
2368	35095
19	34767
502	0
142	0
14	0
164	0
5	3762
62	3564
0	3814
171	3811
0	7
0	7
0	7
1	7
44	0
2251	0
10	0
111	14856
2	18582
42	18764
3	18531
0	18741
19	11816
100	8112
128	8112
355	1030
41	1030
288	3241
76	3241
42	0
0	0
0	0
0	0
927	0
187	0
36	29
181	106
52	106
8	869
130	869
14993	0
184	1308
5	1308
23166	0
21845	0
0	0
0	0
1	14035
0	19339
696	19339
12	18463
58	19305
152	19299
5	665
4	671
0	783
64	46
13	46
125	0
20	2233
7	2196
63	2184
11	2231
9	0
3	789
8	785
2	788
3	797
77	0
25	26867
0	31436
1096	31206
41	0
4	10212
2	10178
68	10230
55	10217
73	10147
9470	0
1596	0
2717	0
158	0
75	2684
23	2731
56	2722
169	2678
212	5475
257	5477
2	5381
0	0
9607	17
25	4150
1347	4154
320	3844
1183	0
1079	0
16060	0
96	0
10701	0
71	1863
15	1873
21	1850
0	1855
961	0
2	2473
18	2124
0	2472
1468	0
268	0
1596	0
4927	0
33	3
0	1431
3	1443
259	1229
1010	0
0	0
9	105
0	105
0	89
7860	0
11	0
217	2185
4	2185
10579	0
0	247
109	247
1	17499
0	16186
0	17626
0	16313
0	16703
0	15390
6	0
816	0
0	559
0	577
0	174
2	0
0	0
553	0
0	17
7	17
0	42
0	42
162	346
40	346
0	26
0	26
10	0
372	0
2	2
0	2
6	0
29	0
4	0
60	0
7	309
0	357
5	357
0	14
0	14
0	15
0	15
1646	5
1	0
58	0
38	0
16	4
0	2
0	2
0	2
7	0
31	0
2	0
4	0
95	11
21	16
23	6
464	1
803	4
303	0
943	14330
5	14330
26	1732
0	1748
2	1674
21	2994
2	2996
2	3013
0	2973
0	2976
907	0
925	0
0	1402
83	1541
5	1780
282	1696
2	2561
46	2655
120	2529
57	2730
20	2707
23	2699
19	2708
15	2675
0	2971
6	1815
75	1420
12	535
2	535
25	2
155	502
5	0
54	4728
0	5344
43	4977
5	4977
186	0
30	0
6	10185
59	10200
0	10412
0	10287
23	10165
0	10417
0	10292
548	129
5	129
50	114
0	5156
0	4992
4	4882
21	794
85	743
1	839
32	753
31	790
235	829
12	544
2	538
2	707
1	726
5	794
109	198
29	214
1439	15815
1388	15815
2892	0
77	26088
123	26164
376	26155
249	26239
887	26152
70	26113
5	21011
1033	0
36	0
3477	0
14	771
266	771
0	5190
88	5132
137	4580
6	251
0	253
0	251
19	0
1	0
566	0
10	14214
897	13987
40	11995
278	2000
12	2000
8581	0
4	1138
17	1138
6	1138
6	1056
25	1152
0	1155
22	1156
17	0
2302	0
51	0
50	13581
95	13581
48	13581
152	12418
48	0
266	3451
393	3451
1	216
5	216
19416	1
0	0
40	7237
84	7261
0	7319
1	7285
6	7285
26	0
262	1392
2750	1392
36	0
109	0
0	392
54	392
6	386
0	386
161	0
0	0
557	0
2264	0
15	2753
334	2753
996	0
1	3965
36	3964
26	3965
31	0
97	624
0	624
214	0
3250	0
41	153
18	175
182	416
2	3442
0	3558
64	3555
362	2426
1	2834
679	896
0	896
332	416
31	416
18	0
4131	0
777	0
3696	0
198	7649
148	7878
240	7872
20	316
0	298
7	327
2	40
0	40
5429	0
22	1
10	1
19	3178
110	3178
2401	7432
0	7432
1662	0
19875	5729
22	2144
0	2201
0	2184
432	1999
95	1995
0	2209
122	2050
0	923
50	923
782	8577
9	8577
0	0
0	0
91	0
41	1115
5	1115
41	0
0	312
0	312
0	309
1	308
12	249
2315	0
569	0
288	0
3	520
51	520
398	3825
2	3825
1374	0
196	6527
0	6792
0	6571
0	6968
0	6098
0	6747
0	5922
11	924
43	929
5	793
0	939
77	0
83	2219
0	2298
11	2247
620	5110
24	8420
18	7594
0	8307
1638	28366
3084	32103
144	32102
16179	0
0	1110
0	1094
1	1047
0	1057
0	1041
3	992
2	1018
3	1020
0	985
0	1019
75	1384
7	1462
86	1013
5064	85995
87	85880
3878	76485
0	85358
0	1771
0	3104
335	3058
48	6422
29	6422
167	6420
0	4594
0	4668
0	4620
0	4694
9	4563
15	4591
0	4575
12	4480
2	4423
73	4577
0	4599
34	522
0	524
18	320
1	0
9	256
3	189
0	256
0	57
0	2280
0	2326
0	2201
0	2432
0	2479
2	2347
37	2435
0	2285
0	2484
8	2071
10837	0
4	0
190	593
19	480
0	663
10852	0
345	0
7072	0
10	59
3	57
2	57
0	55
0	4215
1426	4215
156	5888
1	5888
4	1019
185	1019
7	1191
0	1273
1	1005
1093	22127
20	22158
0	22147
21	22052
1577	0
670	448
45	448
2313	0
40	0
33	15
12	7
14	706
431	706
874	1852
8	1852
159	7668
0	7754
146	7609
16	7609
116	0
1476	0
18	5031
61	5031
23	0
1	0
51	1193
173	1193
863	0
0	0
0	0
14	649
0	3564
1	1751
368	3564
2	2370
672	0
711	0
7	0
1	12002
3	13026
74	9698
0	11053
0	4649
18	4580
0	3597
0	5619
0	4595
0	3612
1	0
5	3065
2	3058
2	3036
3	3074
0	0
0	0
0	0
5	319
22	320
0	323
10	300
117	0
2	2652
33	2650
0	3135
27	3132
1	2652
0	4301
61	4073
31	4258
55	0
61	0
88	0
954	0
72	1626
87	1626
15	0
9	0
2	6137
0	5834
70	6000
17	5265
0	5734
83	0
54	720
29	720
910	0
3	6336
4	6350
0	6233
50	6116
9	6186
1098	0
2623	0
0	0
324	15970
0	15970
1324	0
27	1013
6	1013
57	937
10	933
40	937
112	0
0	276
22	276
0	271
0	271
14	0
0	143
0	147
0	162
0	162
0	162
33	170
0	170
0	170
0	170
0	104
0	143
0	165
1	165
0	0
0	5671
0	5345
0	5338
0	5364
0	5357
0	5531
0	5550
0	5652
43	5709
0	5523
0	5690
0	5588
0	5569
532	1135
4	1135
519	0
373	0
972	0
40	854
4	854
345	3189
2	3189
3	0
1753	0
317	1958
0	1958
53	0
3515	0
22014	0
0	2296
8	2270
3	2245
0	2341
0	2390
0	2345
1	2314
0	5575
50	5074
0	5424
0	5548
0	5678
5134	0
4741	0
243	0
0	25
0	25
1	24
14	0
429	388
35	388
7	94
3	89
1	97
1866	117
1	240
8	239
0	255
36	0
7	0
0	1453
1	1213
0	1465
0	1462
0	1474
8	4803
0	4707
0	4852
18	4924
0	4891
0	5035
0	4315
0	4498
0	4166
82	0
36	4352
504	4400
0	4397
163	4332
17	4285
2	4285
84	2088
9	0
109	5030
51	5030
191	5015
1019	5005
5	4604
4	3904
1	3775
89	5015
0	1156
262	1213
0	1139
2930	0
72	910
63	910
513	0
335	0
4575	0
89	6596
0	6983
0	7028
47	7396
384	0
1	1081
2	1117
19	1102
13	1138
0	1081
1702	0
8	8
0	8
161	1938
28	2473
0	2492
7	0
673	0
0	0
0	0
0	0
22	0
60	4259
20	4259
25	4259
16	3168
1961	23652
12	23652
1	23649
28	1511
0	1538
0	1560
0	1538
0	1560
0	1547
0	1547
0	1569
2737	0
0	1624
37	1624
2170	0
4	0
1	5558
39	5561
107	5559
5	5561
297	3151
55	3151
0	2563
0	2568
0	2394
0	2399
49	350
3	350
0	2215
0	2216
0	2214
1056	1367
0	1367
71	1405
86	1405
5183	0
307	0
0	7
0	7
0	6
123	0
0	14482
0	14592
0	14620
0	14730
5	0
5	75
4	75
5	0
15	3817
0	3850
0	3729
0	3824
13	3764
1	3765
0	3703
1	3749
1	3702
0	3725
0	3667
12	3819
0	3479
0	0
0	0
99	491
315	491
43	2451
4	2451
52	9581
9	9419
207	9804
32	9701
51	9565
22	10137
8	9285
5	9780
3	47
1	54
4	51
9	51
0	49
0	72
1	91
0	78
0	94
181	0
100	5966
90	5867
521	5949
0	3891
0	3855
3	3821
0	2655
0	2650
0	2649
0	2488
40	3524
7	3363
45	3447
0	3485
0	3631
37	3602
2	3384
17	335
0	390
3	331
149	0
5	33072
0	32514
0	32487
0	31929
139	0
349	6814
149	6814
38	771
0	588
93	772
119	0
414	0
0	1935
3	1417
107	1900
25	1906
3152	0
206	162
88	175
26	175
0	0
0	0
3400	0
4907	0
31	2822
160	2822
22726	0
755	0
1	6023
5	6839
0	6294
12	7110
530	1566
0	1566
44	0
66	6363
61	6355
63	5884
162	5631
2	5612
346	11613
368	11438
65	11611
17	2510
72	2510
4	2510
410	2510
7	54
0	54
88	0
240	1253
0	1253
35	905
157	913
0	8
0	200
8	200
0	200
8	200
1262	0
14	1402
30	1402
13	1392
30	0
34	4470
16	4470
663	0
2522	0
0	2320
4	2561
1	695
1	2320
727	0
1	0
1203	0
71	0
3	3464
13	3463
0	3461
2	3461
0	3682
11	2151
11	4265
299	4267
37	2371
620	0
7726	0
2591	0
300	4447
77	4447
2	0
560	365
3	0
1	0
98	0
825	0
0	904
0	912
0	911
0	919
3	918
0	905
0	905
7000	0
356	0
2061	0
3907	0
0	646
0	633
0	646
0	633
75	0
58	0
957	0
10	0
10	5242
135	5398
0	5412
0	5374
2	0
0	1
0	1
31	0
35	3671
74	3679
30	3426
75	3415
10	3414
3	3418
5	3443
89	0
5	29
0	29
0	73
7	73
255	109
1	109
8	70
0	59
0	59
1	17
166	13135
0	13993
106	13849
113	1111
3	1111
51	0
676	0
0	1923
68	1898
12	1921
7269	0
3	26
0	26
11	0
2	44
0	44
0	44
0	44
0	44
92	42
0	41
4	41
0	0
0	0
1437	0
3560	0
39	0
76	7894
21	7894
214	29604
0	31323
0	27343
0	29062
0	329
0	329
0	69
0	69
19	1025
13	1025
0	0
1716	0
5099	0
1886	0
22	1852
7	1852
130	114
0	40
0	40
1946	0
28	20607
0	20412
0	20739
0	20789
0	12835
0	12664
0	13049
4	179
0	179
33	0
3094	0
492	0
4664	0
50	0
1	2789
4	2368
3	2875
297	2555
58	2554
0	0
935	0
314	2089
3	2089
0	0
3	0
5	0
8	0
79	0
107	0
0	0
24	1996
2	1784
1	1785
2	1795
0	1785
1	1797
0	1795
0	1970
1	1866
3	1995
0	2088
0	2082
0	2092
0	2081
4	2074
1	2087
0	2027
0	2029
0	2032
0	2049
0	2051
10	2056
28	5250
1	5254
1522	6723
1158	6719
17	0
0	20
0	18
0	20
0	0
35	0
0	0
191	0
44	0
3072	0
21	419
8	437
9	437
0	0
228	0
111	3180
1	3180
4365	0
2	0
87	0
79	2992
20	2992
0	3026
6	2522
1	3018
18	2436
4	2620
9	2411
667	0
37	4535
3	4442
0	4619
0	4644
0	4415
2	4732
0	4441
732	0
79	0
30	1093
6	1093
0	982
2	981
0	996
2	181
18	349
1	125
6	124
0	495
0	495
4	512
0	512
28	510
934	0
1429	0
3482	0
21	1993
0	3401
3	3369
0	3347
1	3323
1553	0
50	0
11717	0
45	8844
4260	8844
542	2473
0	2473
22	2409
7905	0
36	0
0	302
4	246
18	293
16	293
2013	0
0	10038
393	9555
77	6616
2060	0
417	0
96	368
0	536
1	552
55	79
0	409
0	424
5	69
0	369
171	0
172	0
416	0
482	0
1471	0
10534	0
672	0
342	0
28	1389
1	1389
6727	3051
0	3046
47	2935
3963	0
4058	0
0	180
3	160
5	173
13	11089
0	10985
17	10997
221	11163
0	11195
0	0
6404	1
21	1702
0	1702
0	1721
1	1662
0	1701
0	1720
2	1701
1	800
2	800
9	763
17	0
97	0
2703	0
0	2758
13	2666
43	1324
23	792
17	0
221	0
2610	0
3265	0
29326	0
1	0
5	0
0	0
1	0
1666	0
12	0
1128	0
214	0
1028	768
4	768
0	1770
0	1775
0	1834
37	1827
36	1342
44	1590
20	0
1207	0
95	0
38	964
14	842
19	842
8	842
1	962
183	964
2	841
159	0
1066	0
0	0
702	0
320	187
0	187
14	2284
531	2284
5656	0
5	637
25	637
2	205
13	207
3	207
365	1475
237	1475
863	941
13	941
0	741
5	741
23	0
41	3745
42	3745
399	0
0	14131
0	11985
0	14782
0	12636
28	2079
26	2079
1	2113
0	2172
0	2269
0	2330
0	2362
0	2423
0	2282
0	2343
2	2065
48	1964
5	1964
8797	0
96	0
0	0
470	0
1236	1029
258	1029
512	2932
1	2748
14	2932
5699	0
16	1738
2	1738
659	0
93	11885
0	10619
0	11011
0	12274
2	0
4	268
13	268
2345	0
39	2206
43	2206
822	0
4	555
0	590
1	535
0	0
0	0
2	0
1570	0
219	0
89	0
13	486
24	486
14	2058
0	2044
88	2058
25	662
5	662
0	669
73	662
636	0
2	299
2	299
0	299
1276	0
74	0
0	5332
614	5315
9	3983
484	5328
65	4875
249	0
366	5446
48	5446
409	11718
51	11655
588	11627
584	0
2644	0
25	0
25	14380
754	14380
1	177
0	187
8	194
5	194
670	4821
43	4821
6	4818
0	5078
5005	0
2145	0
1	113
8	113
12545	0
92	405
9	580
0	428
1	695
0	435
0	384
0	454
0	312
11775	0
8480	0
2	1552
0	1529
0	1531
0	1555
0	1525
0	1553
0	1527
5	1064
0	1796
0	1762
0	1796
0	1795
0	1762
1	1726
4	1539
0	1798
0	1762
0	1792
0	1798
0	1822
4	1127
194	40810
179	40811
34	40811
291	0
1572	0
0	3224
0	3704
0	2984
0	3464
0	3405
0	3885
7	2941
4	0
803	3107
0	3107
0	3702
1	3665
0	3686
0	3677
0	3693
0	3682
0	3673
0	3693
2	3695
0	3673
0	3711
0	3699
15	3724
122	3659
0	3659
55	357
7042	0
188	0
52	0
16	0
1	0
1	0
10	262
1	262
40	0
173	0
3305	0
73	0
81	734
2	734
36	0
31	3932
205	3932
136	3668
54	3208
8	2957
13	3484
34	3013
7	2753
0	0
313	0
0	291
6	291
0	281
0	266
0	0
0	0
0	0
0	0
0	0
5191	0
0	769
5	770
60	770
3351	11899
52	11899
307	0
0	0
1	67
6	67
1250	0
2151	0
13	0
183	0
23017	0
1565	0
21	3215
27	3215
1226	0
69050	5719
4889	0
82	0
236	0
8	18194
0	18249
8	17508
25	127
178	127
2	667
0	667
0	2882
0	3080
0	2896
0	3094
1	1959
0	758
0	765
0	751
0	758
0	430
4	522
2	525
0	518
0	521
0	385
0	381
0	441
0	529
0	510
120	0
1150	0
4	2544
78	2544
0	0
344	0
14	2682
16	2757
1	2684
121	2756
10701	0
13	516
31	516
717	0
4042	0
33	14674
431	14597
3	14671
0	2750
87	2638
40	2574
2	2055
1	7
2	7
569	0
4	335
30	335
88	0
1	0
0	104
0	117
0	95
0	108
1	108
0	102
0	115
1	99
6	99
0	108
0	108
38	5
0	102
0	89
0	82
152	0
6	763
77	763
5	752
6	1024
9	1022
14	1019
270	4127
2	4127
0	2908
5	2853
21	2844
42	2842
14	2488
21	1008
485	987
22	1009
9	1008
956	39709
0	39709
0	4399
319	4399
134	0
26	0
389	0
2180	0
2082	0
8	734
6	740
18	698
0	738
637	0
0	3799
1	4050
138	3952
894	0
1265	0
10061	0
0	37
6	37
14662	0
6	0
7696	8634
22	8634
4290	0
3222	0
196	60
552	60
0	2914
12	2645
13	2704
9	558
59	558
984	0
1016	863
23	863
115	0
349	0
3850	0
4848	2531
76	2531
16	3816
231	3816
802	0
3084	0
411	0
3156	0
7471	0
4	906
172	906
154	20065
26	20065
943	0
301	0
2510	3997
312	3997
109	4118
0	4118
2	4089
186	0
267	0
14	0
88	53
1	53
832	29740
659	29740
444	0
111	0
2373	0
0	124
0	122
0	120
0	118
20	233
7	233
4360	0
26	766
51	916
1660	980
0	980
4	0
36	1458
33	1435
0	1458
86	9029
0	9491
0	9131
0	9618
0	9978
388	8224
1	5
0	5
0	783
0	783
0	783
34	783
9	52
0	52
95	0
4	0
0	4084
0	4037
0	3915
0	3868
210	0
1817	3342
63	3342
125	3114
0	3145
268	3113
1	3111
5200	2
0	9058
0	8253
0	8789
4	9280
80	9220
0	9298
47	9243
0	7563
0	9038
10	9296
0	9029
0	8847
47	379
0	380
42	374
0	0
1018	17786
253	17788
75	17789
106	3438
5	3438
7	8445
100	8454
0	8488
457	8477
303	53701
2618	53701
756	7
0	7
0	8
0	7
0	8
0	7
0	8
0	1950
0	1968
0	1940
0	1971
0	1905
20	1201
0	2078
0	2096
0	2068
0	2033
0	2099
153	0
150	29468
215	29448
1	29467
0	29366
45	29379
7	0
0	0
165	1558
10	1558
1	372
6	372
37	9527
1	8294
0	6653
0	8179
3	8755
0	8626
0	7130
0	8659
5	8519
0	7860
0	8674
0	9881
2004	0
15	1398
0	1355
5	1306
0	1399
276	0
0	3316
106	3196
108	3312
2	2874
2	2854
13	3969
46	3969
42	1835
687	1835
197	7349
468	7349
8509	0
4828	0
4344	0
58	1589
6	1589
986	281
656	0
417	15259
654	15259
2383	0
49	0
6261	0
1	0
0	108
0	111
0	103
2	111
1	108
5172	0
175	262
28	0
3318	0
0	1
1	1
0	1
0	1
0	2
1	1
0	268
7	267
0	268
2	203
1	199
4	199
0	201
617	5
667	763
33	763
88	262
0	11352
0	11164
0	11346
0	11534
81	1888
47	1885
0	1895
1	823
32	1895
21	0
3	0
0	87
0	87
32	0
3	0
307	5
384	0
110	0
3985	0
735	0
41	557
0	557
14	105
2	105
724	0
0	1556
53	1556
1471	87
0	53
6	62
7	63
0	69
5	67
0	66
13	68
1	68
1	65
33	364
709	382
0	2
0	2
0	2
0	2
105	685
64	555
0	0
0	0
189	621
68	442
0	0
132	474
0	0
0	14
1	14
0	11
0	1
39	275
58	435
39	309
57	87
1	0
96	7580
20	7574
13	7545
3	0
1	0
268	2
96	1364
0	1364
14	1365
3	898
19	898
9	161
51	161
168	2021
86	2021
159	281
1683	0
41	56
2	56
5940	0
2	0
3119	0
482	5532
2	5532
5594	0
0	766
0	0
0	0
29	5053
5	5005
7	5038
0	1723
8	1723
3966	0
32	0
2	353
569	353
117	0
6	11
6	11
1814	0
1	155
16	159
1	159
9	7
0	7
0	7
0	6343
2	6342
0	6343
139	6343
0	5603
48	5606
1288	15134
0	14213
0	13310
7	14601
1	13945
0	14378
0	14868
18	14649
0	14035
0	14544
0	14660
0	14418
0	14582
0	15072
