UniqueCount	AmbigCount
76	1472
11	1369
0	1471
0	648
1	591
8	664
0	632
2	0
34	0
749	0
4	622
0	716
0	601
0	713
0	621
0	596
0	601
0	446
0	445
11	701
49	656
0	682
980	0
6	132
0	132
1	124
3	3
6	0
257	0
52	0
35	0
0	0
16	0
4	97
2	95
0	91
0	96
25	0
978	1
51	0
803	435
224	435
473	0
2606	2
164	0
0	2221
5	1542
9	257
245	1
0	10
0	8
1	4
256	0
188	0
191	494
387	494
815	0
4	0
2	0
1	233
71	233
680	340
32	340
264	0
11	491
0	491
453	0
0	510
2	505
2	526
0	525
0	527
3	510
111	0
1	0
10	17
10	17
35	1002
2	979
1331	1004
368	334
58	334
379	0
12	19
33	970
3	970
35	0
289	3
1640	65
6	65
43	6
37	20
916	0
3	341
2	341
3257	3
0	0
274	0
12	0
6	1
14	458
8	453
13	459
0	145
0	0
269	2445
184	2445
2	0
919	0
182	0
6	0
17	363
4	350
48	0
654	1
139	1744
3	1812
49	1782
84	0
0	22
0	57
3	57
3	347
9	383
118	383
0	374
1607	3
22	0
442	1
96	307
2	307
7	781
2	690
0	678
0	822
1	1056
15	1494
0	1230
0	581
33	581
371	1451
0	0
11	294
75	294
0	4502
0	4362
2	4887
0	3607
0	4496
0	3950
0	4510
0	3908
6	0
547	1155
12	1150
16	1048
0	1081
650	0
1	0
310	236
3	0
72	2087
158	2087
0	0
0	462
0	437
0	438
1	412
0	431
189	2509
22	2509
65	1
4	1
0	365
16	365
34	0
8	407
0	2383
389	2382
22	3256
110	3256
1	0
1045	2
24	0
21	152
0	152
125	126
3	0
1	0
75	972
8	0
881	0
32	468
24	468
582	0
21	1353
21	1074
0	1353
45	368
222	363
26	0
0	0
391	0
5	90
0	80
433	1210
13	1210
1159	0
967	1
13	0
134	254
0	3141
22	3135
0	3084
1	3083
1	2517
0	3123
5	3067
1	11
3	11
0	0
369	5744
4	4998
12	0
32	588
24	588
881	4
3283	2
265	3959
196	3959
3	30
97	569
177	691
97	691
36	0
5	0
97	776
45	776
940	0
896	1
24	1011
2	518
0	66
0	66
569	0
24	44
4	37
1	1539
210	1539
580	0
10	401
17	385
24	415
1773	1
781	0
183	3831
4	3831
14	512
0	512
12443	6
171	955
22	558
22	598
124	556
5	0
0	659
0	648
80	486
0	603
2	3
2	3028
0	3726
8	3518
7	3455
3	3484
8	2779
10	3289
19	2194
2221	0
119	0
0	5
1	5
326	6985
128	6984
111	769
7	769
10	255
0	252
0	92
0	251
0	247
0	161
0	253
1	84
0	88
0	94
102	891
11	891
21	1154
0	1197
26	1198
2	1233
0	1172
5	1206
0	1215
4	1215
14	3667
25	3860
8	3752
0	3852
6	3744
628	0
27	730
40	730
0	0
2350	0
52	181
6	181
21	845
6	904
45	877
1253	20895
4	741
1	715
337	1
0	765
76	765
54	828
93	741
132	2554
0	2682
3	2596
2922	0
22	44
21	102
6	6
90	68
9	68
0	30
6896	2
73	19
6	2611
8	2405
0	2603
51	2603
411	4129
0	4129
95	2507
277	2507
598	1
3	0
46	366
60	0
296	22042
2692	19896
68	19570
180	21853
630	18561
0	49
4	49
151	317
97	0
522	87
0	3213
45	3215
141	3445
0	2787
326	0
23	249
33	249
301	0
790	0
3488	2
1376	0
507	439
2	806
20	821
2	772
2	812
2	812
781	1
161	911
6	911
910	0
14	27
304	27
0	0
196	0
1	2415
0	2233
224	0
247	0
19	1213
0	1157
0	1235
0	773
0	748
0	697
0	143
0	143
0	143
1	143
0	142
0	140
3	1750
145	1750
0	4
0	4
0	4
0	4
0	4
16	136
23	123
0	62
87	81
6	100
0	93
226	862
680	1440
106	1440
1442	0
34	0
1133	1
0	431
22	428
0	207
1309	1
291	615
16	615
1	429
29	429
71	302
32	302
1856	0
3	406
431	405
0	408
1	368
5	4949
3	5487
0	92
3	92
145	4957
0	4957
250	0
0	0
998	0
9	303
6	342
0	316
174	0
5	4849
950	4849
194	1906
92	1896
0	1337
409	2441
0	2441
105	1835
48	1835
31	0
0	511
23	511
2178	1
0	0
300	439
36	479
1	479
15	0
10	0
19	585
2	605
167	0
134	0
36	11
0	11
79	639
0	639
0	0
0	0
1133	1
37	284
0	283
0	273
0	160
10	20
0	102
0	102
1	160
59	160
152	340
0	54
2	54
0	54
10	518
0	518
6	514
0	0
9	0
1482	2
47	92
7	53
0	1
4	1
0	86
26	84
5	2
344	2
30	279
1	139
0	111
0	111
0	252
0	0
45	0
0	767
6	678
11	692
0	2009
0	1950
49	2008
0	1975
184	893
2	0
155	1851
255	1852
0	0
2	0
775	1848
0	1682
1	1680
74	1054
26	1054
0	0
393	901
1294	1860
0	1825
65	871
407	0
4	2
505	130
0	0
29	518
0	518
44	0
2	0
51	0
5	5012
8	5014
100	899
17	1187
714	4640
0	1187
55	4399
2	4291
26	1063
6	1052
27	138
0	257
1	103
55	12
2	372
1	494
0	0
0	29
3	0
30	0
80	0
0	1495
0	1397
104	1495
2	414
157	411
0	0
0	0
873	0
0	0
81	0
6	0
81	0
14	372
2	372
29	1327
31	1327
6	1209
1163	1
555	0
7	4
0	4
1	1217
584	1217
954	0
34	207
0	207
0	0
12	619
30	1189
3	522
3	1131
0	1111
2063	2
268	0
0	140
20	140
1	92
8	1024
1	759
0	1037
1	995
0	802
0	816
0	1016
11	0
29	315
0	316
0	151
0	152
52	549
333	1036
701	1
9178	9
411	0
0	0
2555	0
482	0
0	0
0	0
15	2922
16	3067
86	0
62	0
53	264
1	264
0	0
126	14
173	0
1272	0
213	0
275	0
3215	1
142	117
51	113
10	1
5	192
130	192
39	0
19	2
3	13
2	0
0	737
1	890
0	928
1	669
0	987
6	613
37	0
0	2
0	2
0	15
0	15
13	0
219	0
18	62
5	62
7	0
18	3702
245	3702
0	23
0	23
0	20
0	22
0	22
0	23
0	21
320	1456
3	1456
7	0
563	1137
25	1134
40	409
250	0
21	178
13	178
1417	0
394	1656
2520	1659
2596	0
554	0
226	2
57	374
6	374
87	135
0	2151
0	1619
0	1701
0	2066
4	1558
1777	0
100	497
2	496
338	476
4	1030
6	1106
3	732
1	0
2582	2
467	0
0	1098
1	981
1	0
60	253
0	323
196	308
456	0
158	5486
35	5650
4	5678
0	0
76	296
0	296
33	1503
28	1422
2	1137
0	18
0	18
6	942
0	3407
0	3441
3	3372
0	3273
0	3365
0	3259
0	1202
0	3358
15	0
11	0
0	7457
1	7197
7	144
0	144
0	144
79	127
0	1
2128	1
3	0
215	0
16	303
19	303
13	0
206	4843
9	4950
3	1480
3	696
228	696
51	764
1	307
82	791
106	289
0	167
0	165
0	221
0	0
4	0
42	679
20	679
0	2
0	12
0	1642
1	1313
82	1511
0	1642
9	67
68	68
0	156
0	545
6	401
5	568
0	492
0	0
0	0
204	1318
531	1318
377	431
111	1015
0	966
14306	11
24	1
54	26
1	26
51	14
28	14
3	1756
0	1182
1389	1395
0	1448
1142	6106
658	1918
2	1917
0	0
17	889
33	889
233	308
1	299
686	0
38	55
195	55
512	0
2	1171
2	1176
17	1171
0	1167
87	1615
17	1541
15	1468
11	1300
0	0
245	1848
360	1848
17	97
4	97
0	0
0	0
5	0
0	58
0	54
0	54
36	0
2	1848
0	1732
17	1637
0	1693
0	183
25	325
0	303
0	318
2	233
0	295
0	184
23	184
86	155
136	389
7166	4
818	812
0	812
2188	0
5233	2
233	116
180	87
3	25
2	25
2	4
92	267
10	261
67	17
0	0
3	15
0	15
7	0
6	878
24	900
33	868
69	1024
3	1438
9	1286
0	839
3	839
0	0
0	0
141	0
13	84
2	84
2	84
31	100
211	147
645	0
0	0
23	234
4	0
5	0
6	0
10	0
2529	2
9	511
25	454
0	267
0	445
248	0
5	728
105	728
65	0
189	0
920	1
11	620
299	620
314	0
44	1073
44	1072
4	0
607	416
17	591
59	591
0	0
938	0
42	547
12	0
95	0
0	0
2	3
0	2
1	2
5	13
0	13
41	0
0	535
3354	535
1	535
1	0
0	2
1	2
160	0
0	7
0	6
0	7
539	0
532	17
78	0
2202	1
527	125
1	125
1270	1
0	88
2	94
0	90
1405	1
0	13
3	13
3212	0
30	0
3	160
0	45
19	160
4	907
0	897
2	899
1082	1
6	0
126	0
3	172
0	156
1	183
0	217
2	200
2	209
5	213
3	206
3	204
0	206
138	472
0	472
101	37
62	253
3	253
4	0
1	0
0	1479
0	1430
0	1471
0	1022
194	600
0	600
3	344
55	344
0	102
0	92
0	110
0	98
28	841
45	841
0	580
0	634
1	597
7	1421
111	1421
0	406
54	405
5	389
0	390
3587	0
86	5
2468	2
25	0
31	897
180	897
74	891
783	0
489	0
1	0
1905	2
23	57
610	1
0	0
73	362
6	362
4	336
107	336
0	399
0	402
6	360
76	394
0	215
103	0
0	1063
0	1034
123	1276
0	1360
0	1209
1	1199
14	0
38	536
0	497
0	536
1907	1
1116	0
1	239
7	239
115	852
2	721
38	981
38	828
10	933
7	1116
11	1171
752	2
786	0
0	6
0	6
223	254
20	254
4	992
0	854
0	1060
0	1038
40	287
25	287
350	0
4628	5
21	13
0	13
10	351
29	1231
0	1370
35	552
0	379
0	378
8	386
0	379
1393	0
4	32
0	47
1	45
0	30
2	0
0	0
7	0
13	2077
0	1881
491	347
4	1585
52	1596
16	1528
22	25
2070	25
7	1169
3	1129
11	1076
211	0
90	984
17	1767
155	1556
11	437
167	314
0	260
53	0
31	566
76	566
38	30
25	30
9	148
0	143
5	146
6	0
2234	3
0	0
609	1
2	0
78	0
1365	1
0	0
5	0
8	4355
71	4408
3	4408
178	0
374	412
1513	0
0	10
2	10
1002	15646
820	15646
575	0
20	318
103	318
0	0
0	0
0	1065
18	1113
9	1113
3456	0
5	0
85	0
831	0
14	0
78	0
71	246
0	60
52	509
18	509
2	0
15	983
24	983
151	1642
0	1642
1282	0
12	551
14	551
8	408
0	397
88	383
60	767
425	1205
2044	1
6	666
0	676
0	697
0	636
0	599
25	732
77	682
0	1661
27	1619
0	801
112	0
0	746
30	717
1	547
0	390
228	0
1401	1965
0	1964
4	17
0	18
0	15
0	0
0	0
1	0
3175	0
0	5
0	5
0	5
0	4
305	2490
670	0
70	0
32	305
609	0
1685	0
21	50
12	50
0	284
0	292
1	279
1	276
1	225
2678	4
17	348
41	348
0	19
1	19
111	3511
30	3445
1	3219
8	5
122	161
0	161
204	0
10	946
1	367
2	796
8	0
24	165
188	165
860	0
467	756
189	0
516	0
96	1
3222	1
1	235
15	174
143	224
2206	1
702	1
2453	1
541	354
1	998
19	998
30	0
10	59
1	59
0	64
13	64
785	1
104	0
128	0
353	0
157	405
216	1119
33	1119
709	0
10	180
153	188
0	193
0	38
0	39
0	37
9	23
0	45
1277	1
0	3
0	3
2	2
29	1263
37	1450
392	1434
39	20
0	898
1	869
0	94
78	850
0	864
3187	1
29	0
743	0
56	0
102	1113
21	1089
62	545
15	545
16	346
6	242
630	1298
0	1082
222	0
0	1410
0	1342
1	1306
4	1321
563	0
0	461
0	464
0	451
0	67
98	316
13	501
103	501
533	589
83	589
1708	0
30	0
4	4136
49	5015
10	4811
0	825
272	827
84	510
0	510
827	1
2718	1
91	719
14	803
66	803
37	142
0	142
1	0
92	2306
29	5082
0	4981
962	2175
101	4975
1675	1
514	2783
156	2783
0	0
1016	1
271	1
0	1
0	1
662	0
100	0
2284	0
1056	0
0	1
0	1
0	1710
46	1317
198	1180
0	1260
0	1143
0	799
0	990
115	1839
0	1839
6	0
4	238
1	241
5	245
26	1637
33	1637
2318	3
15	156
0	148
214	156
3263	2
1251	1
2786	0
139	0
59	353
20	353
9	463
11	512
1	547
0	554
3	561
59	2457
30	2454
87	2422
115	331
0	331
1343	79
0	78
54	0
1760	2
0	3
6	0
45	717
0	717
757	0
0	0
107	0
1314	1
887	0
4504	2
1712	0
479	0
1	6
2925	3365
1	3364
13	274
1	277
1	277
0	280
44	272
757	0
12	0
740	0
4	272
62	272
1677	0
1	740
0	740
14	674
19	364
1170	0
0	2539
2	2246
2	2346
0	2240
0	2135
61	2258
3	709
30	857
35	857
11	0
0	0
0	0
0	957
3	1083
145	1040
206	966
3	0
1032	0
0	0
2200	1
5	1190
27	1220
0	1446
5	1293
52	1440
16	1405
208	171
656	0
0	0
8	2533
0	2215
137	2377
65	630
0	627
0	640
189	640
69	209
21	209
1194	0
17	0
805	0
1107	0
3	2749
1	2674
0	2940
0	2930
1	2863
0	0
79	465
11	465
247	2235
1717	2236
1	0
64	1
19	0
48	469
1	469
0	266
192	1
16	719
37	791
0	798
88	0
13	6997
4	6997
7	6997
43	0
0	1254
0	1254
7	1296
0	1254
0	1254
711	1
0	60
0	59
0	60
431	31
55	30
2	64
1	66
23	1848
696	1848
220	2303
30	2303
0	0
8	810
0	858
31	768
194	596
16	402
42	402
9	711
132	719
41	112
0	1795
0	1851
0	1459
0	1829
686	0
0	7504
598	8315
0	7490
0	4109
0	7491
598	0
72	97
922	0
1	0
6577	3
40	863
24	853
0	422
774	0
12	182
18	182
0	182
6	1563
1	1206
0	1405
865	1
0	0
0	0
30	0
12586	8
3438	1
28	420
6	461
73	76
0	41
0	41
0	43
0	41
0	43
2	39
2	0
77	1265
119	1003
36	1267
102	2282
2330	2312
32	2328
781	2
57	14
45	1346
1	1346
1	2080
0	2096
5	2076
16	2040
108	0
1	0
0	339
0	337
8	324
3	312
18	221
1323	0
9	91
0	91
5	4046
3	4883
12	2224
1586	2637
0	2274
0	215
10	215
13	215
0	133
2	98
15	4760
42	4807
0	4774
0	4430
298	17
3	17
60	511
16	756
181	818
1	84
268	76
50	77
26	91
460	0
1055	0
9	434
40	489
776	0
2731	0
578	0
762	0
16	1040
0	978
0	938
0	911
6	649
0	0
0	568
0	566
5	555
6	434
0	434
3	163
3	1120
1	2445
0	2420
0	2355
0	2403
2	2460
0	1306
687	1029
171	0
1000	0
133	0
461	515
0	510
0	505
6	461
0	3070
0	3362
0	3357
223	3162
0	2756
1042	1
257	6
0	1
0	1
41	0
508	232
228	0
5734	5
18	0
441	0
2318	0
0	1828
0	1928
72	1728
11	0
0	2482
0	2482
42	2482
0	1543
79	1543
22	15
1455	1
0	0
43	2051
0	2139
0	2121
0	1209
1	0
292	0
97	9526
295	10298
77	5609
34	5316
983	2644
53	2644
13	31
0	1742
5	695
25	1281
8	1281
0	838
4	771
3	652
0	1601
56	0
0	85
6	85
20	0
118	0
359	0
7	179
75	264
15	604
10	604
0	603
30	57
0	784
177	784
0	1219
0	1232
2	602
20	540
26	104
8	104
1040	1
119	81
0	81
3	74
39	1637
0	1440
6	1598
329	866
19	0
3	90
0	90
895	1183
1	0
96	124
3	0
623	0
304	0
60	592
2231	593
4842	3
4392	533
31	2
884	0
307	427
4	427
46	139
1	72
2	116
555	3
460	1
450	93
13	80
1	80
0	80
32	8
112	15099
0	15295
2	14535
4	95
10	92
0	94
5	66
42	142
0	142
1	961
0	961
543	7343
104	7343
18	0
3585	2519
93	2859
1	1997
1	829
0	700
0	699
0	200
104	200
1106	3
75	394
1	408
0	229
4	409
3912	3
46	1053
2	1094
23	707
495	0
2	1488
0	1453
0	1056
0	939
11805	10
88	789
10	789
144	49
1	141
0	146
0	144
0	100
0	98
0	96
0	91
614	1
72	0
31	78
7	78
5	0
2379	0
64	248
1	248
231	1071
678	0
529	0
298	0
122	0
0	1
1007	1731
148	1731
0	0
14	2599
48	2600
220	2570
0	0
188	1781
6	1781
19	0
64	2399
36	2399
420	0
4865	3
0	10
4	8
12	456
5	444
2	455
809	0
140	0
1	0
133	0
2	5
0	547
0	544
1253	486
229	549
0	0
0	0
0	0
81	0
1	0
0	0
1	4
2365	2283
2	2279
314	0
2	0
470	0
2	1914
13	2152
15	831
38	831
1942	1
21	206
256	235
0	322
0	270
65	2092
230	2092
19	465
568	466
0	0
0	136
61	112
0	104
5	132
0	12
0	12
306	0
7	0
85	141
0	141
461	1762
0	1762
14	1442
4	1470
1	1312
35	1263
107	636
3	636
2	1155
0	1306
0	1074
0	1230
0	690
4	2427
0	2007
0	2192
43	1832
3	1174
104	500
1439	1013
0	5
0	5
43	303
1301	0
0	0
0	85
0	95
0	71
0	95
0	86
0	86
0	158
0	153
0	158
4	836
31	845
41	793
0	836
7	778
7	839
13	773
11	5
383	807
80	1634
2	1771
10	2046
8	2062
262	15174
111	407
1	407
10	0
109	3524
0	3531
108	3525
191	389
252	3170
0	3170
134	0
1013	0
806	1
64	2651
0	2552
0	2223
0	2244
2293	0
5	1
0	2937
539	2937
330	1
436	0
1092	0
55	6950
0	6660
24	5668
0	1131
0	1107
0	1129
42	1092
0	841
0	0
15	30
0	0
221	25
29	1366
99	1366
0	0
1420	0
4951	2
26	698
5	0
34	0
4	1
2	953
14	953
0	866
0	0
175	0
7	12
0	5
0	6
1	2
289	448
171	448
2	0
0	103
0	104
4	91
1546	3
3350	0
43	397
2	397
233	428
437	7635
117	0
875	1
0	0
174	713
5	0
36	683
457	684
8	622
0	6
0	1057
0	855
0	1282
0	1113
1	856
10	814
122	204
0	548
5	0
208	1175
430	1175
0	0
128	1433
506	1433
15	0
5	3505
2	3517
7	0
1	35
839	0
13	55
29	55
650	0
68	131
17	131
12	34
1	34
0	0
0	0
6	235
28	785
57	697
2	530
565	2773
1	2773
21	725
2	709
0	41
0	41
0	1715
0	1730
0	1845
0	1877
0	1862
0	1605
33	1749
0	1508
48	1522
28	436
37	436
0	0
256	978
1	978
119	1213
249	1213
2	133
0	133
0	118
533	1346
0	104
0	104
782	38
0	50
0	50
5	20
0	20
691	2
3605	1
1435	1
0	27
2	16
0	813
292	737
0	800
11	801
94	801
705	2
0	3365
0	4053
0	3812
0	3041
62	3341
0	3736
1800	0
1	995
0	1126
0	1126
4	1251
10	1399
634	1
729	0
1	0
161	0
17	193
39	193
58	595
0	602
13	594
0	253
192	689
21	813
0	813
0	755
0	806
18	97
242	351
0	305
0	305
0	305
0	307
0	288
355	2
1	0
789	0
68	1516
40	1516
298	2
115	492
2	24
0	23
0	24
1698	0
4	0
0	12
67	731
0	731
158	0
435	0
0	0
91	266
7	82
0	15
44	946
115	946
79	0
15	0
1363	0
0	10396
0	10725
0	10322
0	10078
0	10445
0	8318
0	7968
0	8228
0	8018
1	0
0	0
190	6
5464	3
1901	0
684	76
0	250
1	236
398	0
1	44
3	35
4	0
1	266
6	189
329	1420
211	0
0	1666
3	1268
0	1788
10	2179
1	2090
12	10
0	1196
105	1196
1	1635
0	1720
68	1678
0	1694
1	1583
3	690
0	717
24	12
41	2816
0	2636
25	371
366	1711
1520	1
652	4077
0	4076
0	115
784	205
16	199
31	447
295	930
4	883
4	0
171	914
94	913
12	0
0	0
0	0
2507	0
94	590
3	11
9	239
28	41
1	41
287	0
6	598
32	579
9	637
419	24
332	1
4910	3
69	2015
167	2015
0	1018
5	994
95	0
207	94
1307	1
1345	2950
1321	0
64	1150
13	1026
0	1128
1	733
1	2512
3	2416
0	1195
4	1149
26	1175
12	0
0	0
764	0
11	211
3	205
0	146
0	24
1	24
42	587
226	587
24	420
0	420
554	25
14	25
84	664
10	0
1	56
2	132
4	137
995	339
5	316
0	1
1	1
115	269
5	269
6	87
0	117
0	113
0	117
1	123
0	104
0	118
0	126
0	101
1	114
2	1
0	1
1164	0
740	0
1358	0
11	289
0	171
0	171
3	98
0	92
161	698
129	1840
4	1840
111	0
1176	2023
13	340
63	0
697	412
75	413
208	0
2986	1
43	0
0	283
0	283
2	283
0	0
21	1
0	1081
3	1130
0	1088
4	1106
1133	0
41	81
2	0
1283	0
104	289
17	4101
1	3808
0	3815
0	3964
0	3550
0	3885
124	0
0	1245
3	1187
418	1105
8	24
0	24
0	24
25	0
0	0
75	3048
97	3047
3	7
0	8
9	8
1399	0
0	271
0	255
0	207
0	234
104	2514
58	2498
1	800
5	800
0	0
3	532
26	532
30	560
0	548
0	479
0	487
15	0
1	725
0	830
0	458
1	222
0	322
0	423
182	0
22	138
1	138
3	0
1	0
2	311
160	433
6	347
0	893
1	853
0	838
0	821
0	793
0	839
2	821
0	841
0	3239
0	3202
9	3250
26	3281
68	1439
10	1520
80	1171
68	2623
0	2704
19	2223
272	0
2	380
0	380
6	333
10	275
0	283
635	284
1177	0
51	669
0	718
1	665
54	576
242	0
283	0
0	146
0	137
0	135
195	0
995	4017
2	0
2179	2
835	1285
0	1283
10	190
53	204
0	192
0	3541
0	3530
0	3531
0	3258
2	1624
1	1222
515	2
8	336
1	0
229	0
2868	2
650	0
0	0
129	200
66	199
57	138
543	0
714	0
3	508
3	558
2528	4
5	12
0	12
0	12
0	12
392	0
0	1306
5	1247
0	1280
40	703
23	703
4	387
7	370
7	383
10	380
1	367
0	110
0	112
0	116
0	116
0	102
4	112
0	112
0	112
2	306
4	0
48	788
58	692
8	41
0	41
0	19
0	2
18	0
7	3326
0	3766
14	2835
4	3039
0	3606
2	3642
0	3093
13	2658
8	66
0	291
3	278
2	295
0	105
0	107
132	404
21	506
13	443
130	4279
289	0
84	89
2288	1
599	0
16	57
741	96
0	2317
62	2322
13	2318
0	2316
0	2315
15	2363
2	617
0	626
102	688
0	500
0	249
26	242
355	402
4941	1
84	1559
95	1707
0	1697
374	0
1045	0
23	15
4947	1
0	53
3	1483
0	1620
44	1581
76	480
1211	0
1196	1
1207	0
2	19
7	17
5	22
0	105
1	100
0	100
0	103
0	105
0	96
0	100
0	92
2	105
0	97
2240	2
30	1318
6	1329
14	1246
72	1581
0	1610
50	1582
1	0
2824	211
4	133
1	871
0	1010
31	508
82	119
0	118
1141	1
819	20
49	1730
247	1730
50	838
6	838
926	1
4050	2
1	1133
0	1045
6	1294
0	1046
0	3
374	0
39	671
10	671
0	0
1	0
943	1
313	237
21	237
1942	1
2	0
499	7634
2	7634
12	908
4	791
22	14
78	0
5	834
235	834
519	0
0	1143
1	581
1	824
0	31
0	35
0	32
312	4657
311	4645
667	0
669	0
245	0
1562	0
738	0
2091	0
0	0
0	1791
2	1590
86	1554
1276	768
17	1668
2387	0
1096	3
11	2
9677	887
0	2
1	2
0	0
126	0
868	1
435	0
590	15
36	285
8	285
29	28
8	28
63	18
21	16
349	0
3	108
2	97
0	106
163	0
6	237
2	16
0	16
5	1040
234	1040
54	1101
2	1101
419	0
50	1961
3	1961
3	0
98	761
33	542
3	1036
0	1077
2	1051
0	0
32	11446
171	10864
2	11392
0	11813
144	40
1646	2
673	95
7307	2
159	901
68	901
367	0
621	1383
394	293
352	291
28	34
225	1496
0	1496
4	1019
1	934
71	2189
1	1319
3	1323
146	2175
804	6244
1	7073
1	7632
0	7143
9	831
102	831
27	17404
109	18352
271	18076
0	16019
23	17581
1100	78
0	76
290	1095
2	1095
118	205
360	294
15	98
1815	1
811	403
2	10
0	11
0	2
15	41
545	209
78	923
1	765
566	0
13	3368
150	3368
245	1276
0	1276
51	167
0	12
22	1091
0	1092
0	1043
0	1086
26	1082
10	988
1	986
0	199
207	2226
20	1771
0	173
3	257
14	210
15	328
267	1721
1	0
677	1
165	0
5	454
34	245
44	826
265	812
6	572
2	0
24	431
2	433
0	433
161	1
37671	19
7	0
8	28
0	335
7	333
0	315
9	136
0	134
0	143
4	1207
281	1207
218	393
0	27
1	27
0	27
43	0
0	2
0	394
41	412
16	370
0	1225
64	1459
1	1400
0	1223
1	1391
0	1344
0	1303
9	1227
15	1400
0	444
0	449
237	0
1113	0
12	706
2	632
0	8568
0	8337
0	8392
0	5
0	5
0	3
0	2358
207	2611
18	2611
66	0
0	1932
3	393
0	227
0	1884
29	1637
46	1787
0	1696
1	253
115	0
416	1
416	0
562	1
1288	0
86	3235
0	3235
2	1555
26	1687
0	1921
0	1820
38	1169
87	814
68	814
0	0
993	0
3509	0
24	8460
0	9082
0	4429
469	2196
54	2163
446	0
153	0
0	0
99	1
158	0
56	105
7	105
1	150
13	212
97	212
0	0
773	208
14	207
5	0
3555	1
0	2
0	6
0	7
0	7
0	6
27	63
19	2109
489	2109
15	1455
0	1460
3	1457
3	1454
33	1455
3	1396
0	2
0	0
73	1608
366	1800
50	1734
55	1775
4	1699
0	0
393	3743
312	3743
4	1943
53	1949
30	1628
8	1948
42	1959
7	1153
2	1982
0	0
0	0
0	0
0	0
102	7331
13	7103
0	7300
290	277
24	0
26	493
42	468
2	502
0	1390
163	1352
0	514
366	0
193	0
622	587
0	0
3	0
1	0
33	0
1194	1
1654	1
113	55616
4131	54838
21	46098
37	1088
0	1128
36	1137
3	85
13	88
11	0
127	520
60	3746
0	2309
70	2389
1	1570
7	1466
1	1420
7	1424
5	1386
1	1448
2	1288
6	1408
1	835
0	1260
87	76
2	134
6	134
0	136
0	122
1	135
185	55
55	0
28	15
581	0
33	185
108	1756
1	1756
5	82
0	79
0	72
47	266
0	265
1	136
0	1
22	0
1	872
2731	874
19	0
0	0
157	0
732	0
5	0
247	964
0	970
13	844
154	477
1515	4
1	0
0	0
55	0
1429	516
127	515
12	411
0	435
7	435
464	0
236	0
34	0
57	387
6	0
71	0
699	4813
46	4843
96	4798
3158	1
0	677
12	678
0	677
0	678
1689	669
78	226
31	226
1	309
21	920
0	936
0	497
879	0
162	0
22	1386
51	1456
0	1463
1	1347
53	9
1580	0
6333	5
188	0
37	253
58	253
606	0
321	2511
2	2511
548	1
16	504
0	329
1	273
1623	2
2576	5
8	0
168	0
0	4975
0	5125
0	4861
0	6955
0	6894
165	7115
0	4966
105	6598
0	7474
452	0
292	709
0	709
1	642
13	180
119	927
42	878
15	0
0	795
0	772
0	828
0	844
0	409
0	825
0	752
0	160
0	167
0	167
20	164
121	6254
0	6253
0	1
136	605
2	370
0	604
36	0
0	0
287	0
205	0
7	0
620	0
500	0
14	415
0	596
11	592
0	599
0	559
0	597
0	411
0	533
3	564
0	536
10	785
508	785
44	0
0	155
0	135
3	180
0	139
4	2235
8	2203
0	2076
25	2181
100	1844
1005	1
5	0
179	0
0	3307
0	4141
1512	1623
638	4447
691	4412
1	7
70	0
7	3195
90	3195
2687	2
7	49
0	36
6	44
420	477
1637	2
849	4
1389	2
1453	337
700	0
2	0
3	122
0	129
8	140
13	101
20	101
51	3421
15	3420
345	258
681	931
71	1771
1	1363
0	1347
0	1880
560	0
11	82
0	82
1	59
347	1013
2	1040
46	2274
244	2274
1	781
9	781
1329	1
15	0
3	16
0	983
0	2594
0	2515
0	11
2	17
1	13
0	0
211	9
18	0
1211	0
77	41
251	587
0	396
663	0
27	5663
987	5695
33	6685
1089	0
47	0
150	1371
0	1479
0	1329
1	1329
1	1352
21	904
0	904
0	125
0	144
6	134
229	0
0	31
0	31
59	278
1666	957
12	497
2	497
1	4
1174	0
2	237
6	1273
0	1255
30	592
30	0
23	6
26	22
1575	2
122	0
576	880
0	2634
5	2641
0	1614
0	2558
97	1086
368	0
56	1194
0	1354
605	1
504	0
24	139
22	167
473	0
81	546
16	546
20	697
19	979
1	829
175	0
0	131
0	132
0	132
0	72
1	72
397	0
10	139
2	117
3758	0
831	0
0	1455
0	1449
40	1424
12	470
2	470
2	398
19	585
61	585
79	318
11	41
1902	0
312	850
58	5761
0	6134
1	5751
34	2051
4	2051
183	562
230	211
12	211
0	211
42	190
108	190
1	713
1	1090
0	1091
1	1077
0	1109
1	1079
0	1014
210	1677
103	1049
5	1049
738	1120
153	1120
3	1
1251	0
334	0
769	0
4189	5
382	0
800	0
0	699
2	656
0	821
30	820
19	780
0	699
0	601
1	607
71	861
0	861
8	53
1	53
4	43
34	492
0	0
1225	0
7	2
26	492
756	810
0	813
0	778
1262	1
7785	4
113	0
10	1362
22	1362
0	0
2	4
0	4
0	0
1	488
0	471
0	444
0	368
0	156
0	227
2	171
486	873
156	873
7	48
22	48
210	0
803	0
1	0
0	3
2	3
442	130
16	678
0	678
1398	130
0	0
0	0
0	0
0	0
0	0
0	148
3	148
0	143
422	0
1326	0
21	114
488	0
0	0
1071	2
1994	0
30	0
600	1103
45	1064
402	1051
479	1263
315	0
25	207
0	0
30	340
21	442
11	380
18	0
176	644
0	52
5	52
1	52
9	106
474	106
58	452
84	452
0	180
